mean,std,max,min,median,skew,kurtosis,quantile1,quantile3,iqr,fft_mean,fft_std,psd_mean,psd_std,adf_statistic,adf_pvalue
-0.0010142838756061695,0.0028127119930735803,0.0027445164373602893,-0.004591833195718209,-0.001070988163974107,0.044558132569900995,-1.650880871550356,-0.004091644509117032,0.0019883142419985234,0.006079958751115555,,,1.2266141296640011e-06,1.2299432255159182e-05,-6.691838520200868,4.0910107897187804e-09
0.0004105240888642372,0.0020833812573588417,0.0037364502086347784,-0.0045016153012511495,0.0001631060774798243,-0.3236684108495907,-0.3092545636024382,-0.0002954247819388911,0.0020019933168669013,0.0022974180988057924,,,7.825431739903359e-07,7.835278506743155e-06,-4.544642689302949,0.00016317063336683966
0.0010024835860996447,0.0009659797035575338,0.0029359428613133787,-0.00016734621840441832,0.000773672677041759,0.6754408332182928,-0.76342283715974,0.00018548973287124682,0.0014603172716078916,0.0012748275387366448,,,1.807560822707906e-07,1.742825059668947e-06,-3.494407811631491,0.008131880171799886
-0.0001623467979932243,0.0020469145658242806,0.002434305505175871,-0.0033553794237377588,4.21811143951345e-05,-0.19217867294152124,-1.4760910745461542,-0.0021430334604701784,0.0018585279078706662,0.004001561368340845,,,6.250610509017353e-07,6.257132693475176e-06,-3.9744552816875154,0.001550338760785946
-0.00034775046796237655,0.0018800666365829013,0.002405573434771213,-0.003280287588495412,-6.428925598811475e-05,-0.12363212280627967,-1.351995251410011,-0.0021371788441229,0.0012718063478587283,0.0034089851919816283,,,5.35421315289001e-07,5.269500575434288e-06,7.416864156476507,1.0
0.0003372791552282796,0.002255867821726541,0.005354813469239161,-0.002140344644431025,-0.0004234810039633885,1.0252720143377785,-0.22573401344462907,-0.0013884444447285205,0.001312930146468716,0.0027013745911972364,,,2.4620100289000494e-06,2.2591132538942655e-05,-0.9715196029428327,0.7635096500332932
-0.00047817213799098606,0.0017223547506426298,0.0020410446973073704,-0.003157328985253116,-0.0002375218182351091,-0.11909096419099977,-1.3577402741162246,-0.0021155534067247572,0.0010190182118776647,0.003134571618602422,,,3.356621567211658e-07,3.2453312206502484e-06,-12.360191548897722,5.569023710943801e-23
-0.0003490849975002378,0.0018372017213546309,0.0019727114395209355,-0.0032239950505754678,-0.00015145539259719953,-0.20114900420739074,-1.473608271337568,-0.002127123870991454,0.0014634297431257437,0.003590553614117198,,,4.4168120052472074e-07,4.356673845358406e-06,2.937302752019362,1.0
0.0010084878239083222,0.001024466920959323,0.003024952742180176,-0.0002589047212495643,0.0007969941902956634,0.5859078779009471,-0.8733115352555587,0.00010611641744162625,0.0015824615343262849,0.0014763451168846586,,,2.2931845292450064e-07,2.108823766924414e-06,2.1749646399786253,0.9988612660873281
0.0005439731456911164,0.0018572163050256066,0.0035604543286353874,-0.0038100959086477815,0.00027034734034714347,-0.23369191757120922,-0.38631900697404653,-0.0001952760781023244,0.0019936529631650046,0.002188929041267329,,,5.348148857444139e-07,5.274215256634793e-06,3.05769132474445,1.0
-0.0007799183063617604,0.002971475322818836,0.003189886207564996,-0.004562320561490196,-0.000837118496065159,0.043433441850783704,-1.650452883303099,-0.004035234380694419,0.002391193410744563,0.006426427791438982,,,1.3644997419741858e-06,1.3684364205045486e-05,5.805534635659941,1.0
0.00033108710219342965,0.0021612161653681615,0.0038727066794308485,-0.0046114445831335615,-2.082088940369431e-05,-0.178512626095284,-0.44714724362292824,-0.0005948886609985493,0.0020368543357562885,0.002631742996754838,,,8.596151364246841e-07,8.599116769806581e-06,-5.909561366210257,2.6586497229993395e-07
0.0010011141824175858,0.0014237858567665693,0.0038209060148801655,-0.0007489366662412067,0.000696417972449126,0.6166392354105981,-0.8316748015335182,-0.00023440339100488927,0.001764414590979868,0.0019988179819847574,,,4.0510775671031137e-07,3.904828382139209e-06,-3.2584336519348134,0.016841859239541363
-0.00040476415496758597,0.0017686702560916509,0.0018525563832554326,-0.0031470172311856004,-0.00025002283450703544,-0.17556872977332186,-1.4804549040738026,-0.002114509350235494,0.0013357982774095944,0.0034503076276450884,,,4.5818104475101003e-07,4.588671434293522e-06,0.5367515312846514,0.9859483454833582
-0.0003937919086351366,0.001818484876143867,0.002261582308619836,-0.0032127024342116783,-0.00016586033757448604,-0.11320363752127512,-1.365652013133413,-0.002126064838535058,0.0012028771869836419,0.0033289420255186997,,,4.7610648851609676e-07,4.689358050849013e-06,3.631798895094546,1.0
0.0009532712948605408,0.0016418713277414696,0.004609537107171491,-0.0008260787726612762,0.000381503163225716,1.0420159519804535,-0.2138860644983338,-0.00029315964502529823,0.0016842373534018407,0.001977396998427139,,,1.2850258730028735e-06,1.179175151744581e-05,0.23205002416719722,0.9740029674021243
-0.00025722734951345416,0.001980930282432004,0.00264439824013607,-0.003335783950660698,1.4360195336848847e-05,-0.11491628089744474,-1.3563584544460985,-0.002138979374194605,0.0014695833746145581,0.003608562748809163,,,4.4245167614209993e-07,4.279420656513996e-06,-11.459068165239962,5.6124668071070206e-21
-0.0002491550683375981,0.0019489806434034502,0.002252027647500654,-0.003260766922721814,-9.13913379463338e-05,-0.16498472078501972,-1.4808171603741058,-0.0021307445719003226,0.0016829352252898389,0.0038136797971901615,,,4.826455074981157e-07,4.763948501005018e-06,-2.462251502854575,0.12493111607268476
0.0010084093521240329,0.0013508574172597483,0.0037119091612112243,-0.000623834147972957,0.0006878005306134582,0.6876697623798133,-0.751417556824284,-0.00012558683317820396,0.0016041353130731295,0.0017297221462513335,,,3.678286369690637e-07,3.3922691797893502e-06,2.4683113425929126,0.9990389140177882
0.00011879129279387673,0.002446819101983031,0.004082894486600708,-0.005638756947519141,-0.00023440357153958757,-0.25423866500863396,-0.36251786785125795,-0.0008069734574291942,0.002011740903753889,0.0028187143611830834,,,9.297748692032194e-07,9.165630478283323e-06,6.272361863970789,1.0
-0.0010139235040034277,0.002704033380995053,0.0025996560107159894,-0.0044525398202495126,-0.0010684537858196563,0.04457715950765211,-1.6509006933447201,-0.003973120943669528,0.0018727725159806141,0.005845893459650142,,,1.1336612368611488e-06,1.1367358579262586e-05,-3.552515428018936,0.006736480985489269
0.00037232860990697443,0.002142023372112344,0.0037919976762168517,-0.00467789371850813,0.0001177837787054159,-0.3234946306940331,-0.3094069008318674,-0.0003536812905622355,0.002008610696066171,0.0023622919866284064,,,8.27250262905786e-07,8.282889766603667e-06,-3.0488985378729625,0.030573411314118396
0.0010023891143510538,0.001001714884990173,0.0030074388123466633,-0.00021064975817353115,0.000764991954611105,0.6756638338773706,-0.7631483803582539,0.00015510696823639591,0.0014768640073725692,0.0013217570391361733,,,1.9433575449255996e-07,1.873772301758842e-06,-4.285195852685077,0.00047117750569143445
-0.00019114920578276414,0.002015092652561859,0.0023653541625208163,-0.0033343114955641795,9.94579409052676e-06,-0.19197226229968514,-1.4761397111936476,-0.0021411765256971194,0.001797702968701742,0.003938879494398861,,,6.056474304761562e-07,6.0628126281230886e-06,-3.9883058076776106,0.00147299867592772
-0.00037061348705479276,0.0018535110686556339,0.002343751363696356,-0.0032615833802083216,-9.168138171844475e-05,-0.12355472260927525,-1.3521104582934629,-0.0021350064072294117,0.0012261386642649086,0.0033611450714943203,,,5.20178119801824e-07,5.119514983636694e-06,7.262400860830988,1.0
0.00021729968467482108,0.002347867064749382,0.00544019662993378,-0.002357496405238635,-0.0005737534165746183,1.0260189651268932,-0.2246909487383184,-0.0015795282765793672,0.0012338445276327548,0.002813372804212122,,,2.6676348020601443e-06,2.4477632984902726e-05,-1.170549801400289,0.6861344478229296
-0.00046846864282594757,0.0018877941172975468,0.02516957817488219,-0.0031445664153579855,-0.0002539867805353424,2.3976842309420987,32.42112445108446,-0.002113044937459563,0.0009968934294874998,0.0031099383669470626,,,3.2894153701333335e-07,3.1802821199090712e-06,0.003990226645888049,0.9588608336407114
-0.00036272005375573274,0.0018214612344661697,0.001938574393534509,-0.003213589506685821,-0.000165066954878057,-0.2017413151425387,-1.4734664231232106,-0.0021259487625684415,0.0014332413865076887,0.00355919014907613,,,4.343677457282939e-07,4.284479634689228e-06,6.776505161558695,1.0
0.001008534950646671,0.0010402590322719973,0.003055270222375839,-0.00027895249013454304,0.0007946498483306641,0.5837994284971878,-0.8758726455273829,9.097116628709045e-05,0.001593937358848052,0.0015029661925609616,,,2.3677386567086816e-07,2.177308907814118e-06,1.9773473487101374,0.9986427835357963
0.0005366692254709503,0.001869429451084492,0.003574323749035102,-0.0038436524655480753,0.0002595251228285633,-0.23117718197523326,-0.38877426746911503,-0.0002105085072798829,0.0019971996964613936,0.0022077082037412765,,,5.42120342942323e-07,5.346217702103438e-06,5.150960273018919,1.0
-0.000785112701144085,0.002976578452633835,0.0031915342106003664,-0.004570991909531585,-0.0008424110967553133,0.04348167572401575,-1.6505264461333333,-0.004045355899734204,0.00239191090543045,0.006437266805164654,,,1.3692598572373703e-06,1.3732133082862332e-05,5.698820227044205,1.0
0.00033426516226002663,0.0021579385937979334,0.0038690541632604436,-0.004603596094966633,-1.5152478226809762e-05,-0.18097218825150324,-0.44473890998530985,-0.0005867821610081592,0.0020371044408875605,0.0026238866018957197,,,8.567617490198239e-07,8.570695894935212e-06,-5.926703496966576,2.434107128133433e-07
0.001001223346298969,0.0014077465023185308,0.0037902558133282582,-0.0007283499480763567,0.0006991105078668625,0.6186399089576629,-0.8292398039819591,-0.00021919314212937024,0.001752687964881261,0.0019718811070106312,,,3.955173271569466e-07,3.8125077312463436e-06,-3.938496922667258,0.001769106437714975
-0.0003963041370339936,0.001778659919095871,0.001874325279459299,-0.0031534777585875418,-0.00024128428435687965,-0.17497705934103808,-1.4805611881263552,-0.002115787263846869,0.0013550445618193407,0.0034708318256662096,,,4.631011158592378e-07,4.637970669333714e-06,0.537140563723133,0.9859592913911066
-0.0003817497620129579,0.0018326155350360312,0.002294168775279104,-0.003222326406103093,-0.00015282711501640733,-0.11304942003156661,-1.36582573945313,-0.0021271562879974226,0.0012278686477884548,0.0033550249357858775,,,4.832140987016522e-07,4.7594079420046095e-06,10.84713253862029,1.0
0.0009757877838338884,0.0015654875240131273,0.00446152518998133,-0.0007231830240925774,0.00042899854361166945,1.0413541259194303,-0.21478690107838228,-0.0002112827396558714,0.0016720824864933093,0.0018833652261491807,,,1.1678557178123805e-06,1.0716544350141931e-05,0.6211379633261903,0.9881252193150593
-0.0002372581579656397,0.0020035028348241984,0.0026975201690220274,-0.0033510483790450962,3.7950738942527096e-05,-0.1149900718385143,-1.3562357098840694,-0.0021404929651680504,0.0015091771477955263,0.0036496701129635767,,,4.5275484832815055e-07,4.379018665358542e-06,-10.856606951747613,1.482151522226106e-19
-0.00022846516939451446,0.001972427012890442,0.0023026249923532305,-0.0032765198925517325,-6.857597873022314e-05,-0.16518105109291978,-1.4807774173635442,-0.0021327648214537476,0.0017265011832705568,0.0038592660047243044,,,4.944173502185398e-07,4.8801156989207215e-06,-1.8147452526519918,0.37316604710469503
0.0010088270142784746,0.001301213513027816,0.0036129033751421957,-0.000563514895929984,0.0006999939498655294,0.6874693581413082,-0.751653790221182,-8.365289386347285e-05,0.0015830121840281208,0.0016666650778915937,,,3.413564076964875e-07,3.148098050218088e-06,2.252626678707897,0.9989230866695853
0.0001612611729875582,0.002398223673172863,0.004046522022690624,-0.005482118249346968,-0.00018476845525583485,-0.254381687564138,-0.3623924166149384,-0.0007459485384515574,0.0020165272201211337,0.002762475758572691,,,8.931708384967194e-07,8.80480803939864e-06,6.3183480855056535,1.0
-0.0010142017893764762,0.0027892089909018936,0.0027132048162457068,-0.004560530419439601,-0.0010704410638027184,0.04458339565233804,-1.6509144959355335,-0.004067129569421013,0.001963515683314654,0.006030645252735667,,,1.2061911594308319e-06,1.2094630426343258e-05,-5.265936383525701,6.439088536686936e-06
0.0004001554546476711,0.002099372470880172,0.0037523151372624852,-0.004548633789909218,0.0001505691077454685,-0.32256928940839397,-0.3102838919227646,-0.00031275836795430223,0.0020040627496200614,0.0023168211175743636,,,7.947405787588269e-07,7.957348646496981e-06,-4.49735129087321,0.0001988182862514527
0.0010024553339275906,0.0009776972552306639,0.0029591383204206068,-0.00018180120059696492,0.0007715440262927586,0.6746947228309694,-0.7643048060982416,0.00017568401256085053,0.0014661340505881526,0.001290450038027302,,,1.8527176624916876e-07,1.7863400506007558e-06,-3.1749781279775005,0.0214795020765835
-0.00017453725652745938,0.002033486609056394,0.002404833728178346,-0.003346862011767371,2.8904843020427506e-05,-0.19239478860136408,-1.4760459190640394,-0.0021420836516199415,0.0018337759148607802,0.003975859566480722,,,6.1701929167793e-07,6.1766209971598505e-06,-4.120950509323708,0.0008941136248002411
-0.0003592909606814356,0.0018667472302742049,0.002374542679717706,-0.003271121574925928,-7.758024707982258e-05,-0.12367714258615657,-1.3519520759356185,-0.002135915064627625,0.0012487385813528817,0.0033846536459805066,,,5.279729660273532e-07,5.1961829334018995e-06,10.081240030970257,1.0
0.0002676569346073951,0.002309763249326747,0.005404893761806306,-0.002270061188028194,-0.0005112536118758726,1.0250604171875266,-0.2259904804117867,-0.0014988512971285672,0.0012662954345614708,0.002765146731690038,,,2.581012888025867e-06,2.368311317778642e-05,-1.305461213165325,0.6266701129354543
-0.0004885141159681365,0.0017097680951628615,0.0020122790187997452,-0.003148082085317583,-0.0002496532224540715,-0.11908972859420379,-1.3577553543242902,-0.002113938965635498,0.0009977643653655832,0.003111703331001081,,,3.307632849015397e-07,3.197969158404897e-06,-5.272506726093749,6.241288615150504e-06
-0.00036090003142319715,0.0018235150014963134,0.0019435426711424952,-0.0032144412821253354,-0.0001645885415655357,-0.2011993494600877,-1.4735984786674596,-0.002125733159118681,0.0014380373244193834,0.0035637704835380646,,,4.3514061107241185e-07,4.292156141906111e-06,3.0144394704798687,1.0
0.001008550556230649,0.0010433407860570368,0.0030620086649832956,-0.0002822985288730706,0.0007932742450975638,0.5855105341044841,-0.8737887750463091,8.930825083552918e-05,0.001593577381868272,0.0015042691310327427,,,2.3790491049612393e-07,2.1877778661760956e-06,2.1417259580645736,0.998831029625181
0.0005313107609028068,0.0018786242776246927,0.003582943129913474,-0.0038722766330465674,0.00025403882273167255,-0.23299083410554133,-0.38699643158789687,-0.00021729725028762914,0.0019980666204446607,0.00221536387073229,,,5.472903706472951e-07,5.39722947829968e-06,5.050447867455022,1.0
-0.0008022971677776755,0.00299350471585481,0.003196950442998059,-0.004611621246567665,-0.0008599285702075576,0.04345423969609698,-1.6504811498190066,-0.004081933228917478,0.0023924985005123744,0.006474431729429853,,,1.3848384868942835e-06,1.3888341512634761e-05,5.613084213094121,1.0
0.0003177259836902777,0.002178428311044157,0.0038868828778504394,-0.0046654734296680545,-3.609156419770443e-05,-0.17964084484281642,-0.4460341912712824,-0.000613964919693899,0.0020368548059650493,0.0026508197256589483,,,8.732522749952695e-07,8.735585718634305e-06,-3.988092096193918,0.001474164247748138
0.0010009158586854938,0.00144205105913883,0.003857453229102248,-0.0007711529897278524,0.0006913389483997889,0.6177547048833947,-0.8303107726779531,-0.0002497831785603921,0.0017721448023166886,0.0020219279808770807,,,4.152580373872992e-07,4.00274431299269e-06,-3.9367681269324266,0.0017803139768721556
-0.00040782834901825895,0.001764976601601234,0.001845148347911163,-0.0031439722388313385,-0.00025381332375218335,-0.17516911927924064,-1.4805289059704534,-0.0021140573818456687,0.0013297544916213155,0.0034438118734669843,,,4.5608770013533074e-07,4.567726115409326e-06,0.5876687645328331,0.9873077086288622
